row,col,x,y,year,kmeans_label,gmm_label,gmm_posterior_0,gmm_posterior_1,gmm_posterior_2,gmm_posterior_3,gmm_posterior_4,gmm_posterior_5,gmm_posterior_6,gmm_posterior_7,gmm_posterior_8,gmm_posterior_9
2218,829,418327.5,3808018.5,2022,0,8,4.30668309982321e-22,1.9602817961037932e-05,1.458670092521366e-16,0.0055722983557228425,3.465700061659104e-08,0.047126520893826455,4.617975370198311e-07,4.5486145215486945e-05,0.9469165764953981,0.00031901883733788616
2202,841,418363.5,3808066.5,2022,7,8,9.364672221158115e-14,4.29469939134238e-06,2.8172383946055184e-08,0.04310363275761725,3.898848621373624e-05,0.04550288525102392,0.0002693170963502552,9.135159963555407e-05,0.893338051789757,0.017651450147532964
2198,892,418516.5,3808078.5,2022,7,8,1.3502477016109555e-57,2.191416407854903e-05,7.207536628978445e-53,1.871761760434478e-05,4.961054732318722e-25,0.050428148884468026,3.2533083236701134e-18,1.4922292256165765e-10,0.9495312181408743,1.0437515702085473e-09
2199,951,418693.5,3808075.5,2022,2,5,1.1862570238664888e-32,0.0003090157977958701,1.764737628920017e-23,0.002282876272925931,6.370073729630343e-14,0.9971980158500205,1.1200075438226015e-08,2.999022577884187e-07,0.00020327261281251747,6.5083640488400105e-06
2214,967,418741.5,3808030.5,2022,8,8,1.342288843260983e-58,0.00025989367124605486,1.159890922060646e-50,1.3792446166549237e-05,5.676179109698157e-27,0.16484731081341755,3.92516452171425e-17,7.764508324607147e-10,0.8348790016732393,6.194799114536251e-10
2211,1012,418876.5,3808039.5,2022,7,2,0.0012937793687316998,1.3854507201063598e-09,0.9654879476676924,0.001356104614180819,0.018545207070720972,7.238103641453531e-06,0.00607070753543991,4.20176125560666e-07,1.6069194772006444e-05,0.00722252488324397
2216,1037,418951.5,3808024.5,2022,7,2,0.007265956254142287,1.1314980481093862e-10,0.8465764210901967,0.0017659620310506916,0.125431619091619,1.3118846196094337e-07,0.0012442933593356117,6.743838560032939e-08,1.1597267179653043e-06,0.01771438970693997
2190,1078,419074.5,3808102.5,2022,9,8,3.4546584806244126e-09,0.00011126860460846727,3.38704504900283e-08,0.061148013988953455,0.01077903356568453,0.013367209022621571,0.023210404141282212,0.025266195938928992,0.5104241792170497,0.3556936581957618
2217,1088,419104.5,3808021.5,2022,8,8,2.5441097449522196e-17,8.538383461056548e-06,6.255765940046461e-14,0.0011722273335512696,2.209896095939662e-06,0.02527617165522374,2.9519361320668836e-05,0.005075968159064244,0.950359063371359,0.018076301839861007
2194,1127,419221.5,3808090.5,2022,7,4,6.899174113946174e-06,3.1720815759814273e-06,0.0009664972743700759,0.06794745049802903,0.5662039065504039,0.006757509128700525,0.005381511825552658,0.02076806936980204,0.2763131511306351,0.05565183296681629
2206,1146,419278.5,3808054.5,2022,7,2,0.02458967286899402,1.5874463297692782e-08,0.5897427625563213,0.006309541375543418,0.3571358486583657,8.033072523025553e-05,0.010125370624361035,0.00014302730963086467,0.00028513468696338086,0.011588295320127399
2213,1198,419434.5,3808033.5,2022,0,5,1.2684971413572745e-11,2.757207196110543e-05,3.7239753404682794e-08,0.0351434570487152,2.7017595031217423e-07,0.9574815161794624,0.0047356762345826,1.5999941872670514e-06,0.00011835723611259709,0.0024915138065892788
2210,1223,419509.5,3808042.5,2022,0,0,0.9718211369579632,1.0493393332329533e-08,0.011290099053372958,0.003587439000414197,0.0002119030525467493,0.00011089922647915778,0.002278707632035184,1.058164839174258e-05,4.844642017879058e-07,0.010688738471201458
2207,1242,419566.5,3808051.5,2022,2,5,6.088479646302669e-26,0.0002797406492577473,1.167569912540045e-19,6.727781196654691e-05,8.00792725967625e-15,0.9996434307859969,1.985696058402284e-06,1.4148931775748804e-10,4.888916171457197e-06,2.6759990523985005e-06
2212,1267,419641.5,3808036.5,2022,0,0,0.8954051085860091,4.435335609779685e-08,2.6195690138116027e-08,0.05331857195907893,3.1538406232975196e-10,0.002018884383431777,0.047565385358592435,8.092347794418229e-11,2.919726700030631e-12,0.0016919787646136302
2211,1426,420118.5,3808039.5,2022,9,6,0.05257284919879468,9.196633800906155e-07,0.07987706865684577,5.4008147807882594e-05,8.317305682719297e-06,1.6699017019670927e-06,0.5908393373828542,7.389768173613798e-07,8.793493531663833e-11,0.2766450906781805
2219,1501,420343.5,3808015.5,2022,3,0,0.6963708181598022,7.924799978945684e-06,9.804826395469603e-10,0.008774143485665294,1.9849881408229876e-06,7.391229863833148e-08,0.2939566057520234,0.0008873072424645762,9.185333450808699e-12,1.1406699578889335e-06
2204,1711,420973.5,3808060.5,2022,7,0,0.804320294804929,4.6556837845820594e-08,1.1586099939377745e-06,0.018992613424228557,0.1689331642240099,1.3545809290223252e-05,0.0031256151607434433,0.001718638756257984,2.0251039790854683e-05,0.002874671613919177
2198,1811,421273.5,3808078.5,2022,9,0,0.8610681062691277,5.826475094228525e-07,3.844639269008804e-05,0.0007074011505220072,0.0051425207229048265,9.02805328801686e-06,0.12944196753689113,0.003168854642882978,6.481699937630419e-06,0.0004166108842463505
2191,1848,421384.5,3808099.5,2022,9,0,0.773363305621815,2.661332591553826e-07,2.1171963819989695e-07,0.00046550347954832757,3.7395319447492766e-06,4.969731385549401e-08,0.22602136021616098,0.000142188245624666,9.37738768683972e-11,3.375260921736688e-06
2201,1867,421441.5,3808069.5,2022,3,6,0.07717677612614979,1.4808947405843279e-05,1.01478317180407e-15,0.0014561169389372428,4.334872672905743e-11,1.7664531377161331e-10,0.9213164405319878,3.585718723356997e-05,4.779352327138334e-14,4.824295874236212e-11
2208,1896,421528.5,3808048.5,2022,8,0,0.931950832068025,2.9894149199745214e-07,6.832239549874685e-09,0.00042604733149469333,1.2637988864896959e-05,1.7191499439489038e-07,0.06647285863442633,0.0011356545406052978,3.259199245406948e-10,1.4914219375693163e-06
2196,1921,421603.5,3808084.5,2022,8,6,0.026339420155458596,1.564147566527943e-05,9.918224592712123e-14,0.00020882009797165845,4.664437006108529e-10,1.1066262301082505e-09,0.9734038868028646,3.222865626201287e-05,4.067851046891258e-10,8.318232524922271e-10
2207,1972,421756.5,3808051.5,2022,3,6,0.0035214385462223646,1.3745936572084535e-05,1.484716506168981e-14,0.0001290351186461853,1.7352568317762445e-14,1.244861303129313e-09,0.9963349768633335,8.007724813697812e-07,1.098224008681526e-14,1.5178393299324294e-09
2215,1993,421819.5,3808027.5,2022,9,6,3.185724476450224e-10,0.004952211397229403,1.3526583714166805e-32,4.7176733883413923e-07,4.583490572288226e-27,5.957618960393804e-23,0.9950473165141672,2.6917503206443176e-12,1.5851258042428583e-21,2.546694882548294e-21
2215,2023,421909.5,3808027.5,2022,9,6,0.09549977397962436,1.2416306419837695e-06,5.837964317629679e-09,0.0001137026212879519,2.2283190854394202e-08,5.230627598384671e-10,0.904383593388363,1.0076081217723575e-06,4.70149541530689e-12,6.521230418966028e-07
2205,2057,422011.5,3808057.5,2022,8,6,0.00015293003461795858,9.634805941226684e-06,3.5847482979392645e-21,9.379768723782905e-07,2.4599890593724875e-16,1.5184366926735537e-12,0.9998364839370728,1.3232237962127946e-08,5.084112856544861e-12,6.654334105280353e-12
2204,2096,422128.5,3808060.5,2022,8,0,0.59321248985903,6.750212303942035e-05,7.098433026839599e-21,0.02606955645246951,0.0025856169586513755,3.425839403864197e-05,0.0010231429429296485,0.37689993101029656,7.832394073586051e-05,2.917831880891821e-05
2207,2127,422221.5,3808051.5,2022,3,6,1.796908919572376e-06,0.00010664137607066385,3.5090159455868985e-25,1.6161693980050035e-06,9.213109433911552e-22,2.3897267640758623e-16,0.9998899429981292,2.547482336521825e-09,6.831528702260552e-18,8.794379484588186e-18
2190,2149,422287.5,3808102.5,2022,8,0,0.7796717338512513,1.0033974057233767e-05,2.0248912240685554e-23,0.056042749178602455,2.9367180663284217e-05,1.3921081759569057e-07,0.0030951322116454967,0.16115076980411708,8.153676473941988e-09,6.64351682079814e-08
2215,2166,422338.5,3808027.5,2022,8,0,0.9115089715417146,2.482544227390249e-05,6.227058247123284e-14,0.0009527379592514538,7.149295713673403e-05,1.4909984099747158e-05,0.08570772940439673,0.0015174137055780073,1.5200941546954784e-05,0.00018671806394049133
2207,2207,422461.5,3808051.5,2022,8,0,0.9704663947863627,9.72211995587979e-07,4.016144261307853e-14,0.007532386594947558,0.0008945498695073507,1.6877403503947315e-06,0.005208239241059029,0.01587335155651794,1.0890489394915352e-07,2.2309094325614776e-05
2219,2221,422503.5,3808015.5,2022,8,0,0.7812071525967319,3.895738344630951e-06,2.213306363167669e-09,0.006259397753307687,1.652740683193337e-05,5.6320825521144e-06,0.21005483634242617,0.002442465914330224,3.7447293474331464e-09,1.0086207439001402e-05
2196,2258,422614.5,3808084.5,2022,8,3,0.370270298723322,6.702635890937413e-06,1.2698997743637614e-20,0.4633606845303393,0.00028907520495080965,1.996669687475497e-08,0.0005822217784231058,0.1654888502948173,2.60480338984578e-11,2.1468395122436e-06
2192,2294,422722.5,3808096.5,2022,2,3,0.4013745594762488,2.614279292501352e-05,1.786585813405178e-23,0.5946679877677868,7.23370255567072e-09,1.2352825297310116e-06,0.003923290274589719,5.999231819539034e-06,9.2089840036799e-16,7.779403962355948e-07
2201,2310,422770.5,3808069.5,2022,8,0,0.9525470821155737,1.4238544993300577e-06,1.1449526380568186e-13,0.007443129227643705,0.0003600610738081862,4.471355922008589e-08,0.015576607124543175,0.024071336279227445,1.516510007099882e-08,3.00445930683327e-07
2194,2340,422860.5,3808090.5,2022,8,0,0.45202160316762463,8.525494009620068e-05,6.664596511466408e-31,0.3065272346604024,4.800026196406483e-07,4.525404143523463e-09,0.0045250145403042605,0.2368404077981607,1.394543544684373e-10,2.2593303672527872e-10
2195,2905,424555.5,3808087.5,2022,8,7,3.203919120364939e-08,2.1753033817191082e-05,1.4855452304300659e-36,0.030899695503497922,4.1625684075773414e-08,2.3097210652991136e-14,3.3169886068349646e-09,0.9690784727752523,1.6895730169676113e-09,1.597285568335455e-11
2191,2929,424627.5,3808099.5,2022,8,7,5.071012124136533e-07,3.0082375423327563e-06,2.6278975068751108e-37,0.006609318760818697,1.3156487475042772e-07,1.3503029625413063e-15,6.294225996599025e-10,0.9933870336580993,3.1272532855782605e-11,1.675666482463457e-11
2204,2959,424717.5,3808060.5,2022,8,7,3.6425524596026615e-06,4.099059402514214e-07,1.2887096961467828e-39,0.0030284855976668006,1.4594216572262777e-06,1.896826634957997e-16,1.5952997578355537e-10,0.9969660023599934,2.1736599623359562e-13,2.5347497884159266e-12
2192,2970,424750.5,3808096.5,2022,8,3,0.0002415082653014445,0.0008225719060326741,4.1121960423703134e-24,0.7098532012675047,6.606731540632812e-05,1.844682522003168e-08,0.0020839576169704474,0.2869326683776248,2.3156289449871964e-09,4.488704834756837e-09
2207,3012,424876.5,3808051.5,2022,6,7,7.647727232370244e-05,6.003876258068827e-05,2.2131312653889648e-35,0.022180664308394,4.28729107194863e-06,4.5770035022515897e-11,1.4020284473413544e-07,0.9776738351804858,4.5556458409944865e-06,1.2906879608249973e-09
2213,3039,424957.5,3808033.5,2022,1,3,6.0092274890899685e-06,0.0001847941278113881,1.2161170817564699e-57,0.948121714353467,5.906538618304893e-09,2.0254416560922236e-16,9.10803859636028e-10,0.05168747547384587,1.5824248804167303e-15,4.224434832145149e-14
2215,3072,425056.5,3808027.5,2022,1,3,0.0004097818483030011,0.00031027729900641487,1.894523049369162e-39,0.9981073731601745,1.550449661774509e-06,4.6519635260994263e-11,9.871640247129477e-06,0.0011611454371313395,6.436033251972906e-13,1.1831267614091376e-10
2202,3106,425158.5,3808066.5,2022,6,7,1.1280707139320812e-05,1.8802342095374317e-05,1.1996755926676992e-52,0.04186239507652543,5.5770563817269554e-06,1.637020330648033e-16,9.804772412338834e-10,0.9581019429370959,9.002506763310255e-10,3.3392876464751006e-14
2205,3142,425266.5,3808057.5,2022,6,7,9.09360458588681e-06,1.9095071120248822e-05,1.3069455140446212e-45,0.019942424623105276,9.315296264912606e-06,5.365187138980943e-15,1.2793235654533795e-09,0.9800199234353926,1.4668212512653634e-07,8.076566227405209e-12
2207,3155,425305.5,3808051.5,2022,6,7,3.199012517027232e-08,2.5642376513794083e-06,1.1833864159751118e-56,0.00359328642356103,8.138077970758127e-07,2.6907097872161258e-20,4.61655124929296e-13,0.9964033033278649,2.1252862333160042e-10,9.834213603441793e-15
2191,3186,425398.5,3808099.5,2022,6,7,1.4972923591650079e-05,2.8898998917594495e-06,1.3852160796610003e-37,0.0070244518727264,0.0009787942041141835,6.565721528828727e-14,7.861051651472637e-09,0.9919788689143046,1.422961949176442e-08,9.463374961241384e-11
2215,3228,425524.5,3808027.5,2022,6,7,4.2898363903729157e-10,9.085139953235381e-07,7.921948496318679e-63,0.0026928316213106563,7.517678831739187e-09,1.4210249149681626e-23,3.938314179922451e-15,0.9973062519180267,1.236216828806212e-15,1.8179834803177586e-17
2217,3255,425605.5,3808021.5,2022,6,7,2.661004992881445e-10,5.324489219024305e-07,1.89210362764827e-57,0.004726547929386368,2.8583862443036935e-10,3.0658104085892575e-24,2.3221780158098826e-14,0.9952729190697291,1.6406971374033843e-16,1.1300558969717258e-17
2216,3271,425653.5,3808024.5,2022,6,3,8.443009762086714e-07,3.0189028596573855e-05,2.2732663734269386e-50,0.9914538971152389,9.232443589327051e-08,4.571748218932525e-18,1.6444977351569983e-09,0.008514975586133292,1.7199885400285625e-17,1.2050254490954874e-13
2191,3304,425752.5,3808099.5,2022,6,7,0.0006766036114210909,4.764074560541968e-06,5.6087313418303235e-36,0.012155082812662487,0.0007231147013568208,2.3358656869105425e-11,2.2370662257138874e-08,0.9864396603329604,7.481214482403253e-07,3.951570337111684e-09
2192,3331,425833.5,3808096.5,2022,6,7,6.210538153255683e-06,9.013982862941336e-05,1.0558433600513878e-34,0.15502322832281235,2.8305832237764047e-06,4.771465849347746e-13,1.4016309732004206e-06,0.8448761694345895,1.96502910506358e-08,1.0850498737612328e-11
2228,4,415852.5,3807988.5,2022,7,2,0.11227504987807523,7.705651954873361e-10,0.8218696124523897,0.00041582674129550794,0.03344442276254928,2.995472866405455e-09,0.02169404936886621,2.27679514258269e-07,4.229701968801357e-10,0.010300806928301123
2243,37,415951.5,3807943.5,2022,9,2,0.09784820502093299,3.3474744586928328e-09,0.8857623946394361,3.776287642516348e-05,0.0023429766430652934,1.0525654882458558e-06,0.01086084262721212,1.72723078159547e-05,1.0059082686617192e-07,0.003129389381323407
2237,64,416032.5,3807961.5,2022,9,2,0.07897103076216701,2.6467376687225476e-10,0.905189979554309,0.0001383284307457969,0.010517293297311452,2.766296847393566e-08,0.0031217835531539614,8.615124458855474e-07,3.303252282481275e-10,0.0020606946318996473
2242,106,416158.5,3807946.5,2022,9,2,0.07930012931634861,8.893625968584146e-10,0.9046466384519992,2.3845521770993717e-05,0.00036009091732857777,5.024903083801258e-09,0.012627644327108696,2.1862125907126318e-07,2.1495452819377393e-11,0.0030414269084229335
2223,134,416242.5,3808003.5,2022,9,2,0.29897338166205384,5.690723833608186e-09,0.6323714207854565,0.00043371668885413265,0.03986373510920922,1.82327495667824e-07,0.02492586195924252,2.1687980969985602e-05,1.5872323113023604e-09,0.003410006208761982
2224,154,416302.5,3808000.5,2022,7,9,0.01874194415849663,2.9672806588008365e-07,0.02030258908309597,0.038412843386514635,0.2813341812527409,4.623297592378965e-08,0.12276879935179986,4.869917344917358e-07,3.972262244327343e-11,0.5184388127748535
2247,209,416467.5,3807931.5,2022,9,0,0.5307056649618596,6.282249488077252e-08,0.2914900716188675,0.00013991206975408707,0.0008674525571856112,6.443023250982073e-07,0.16395699740706177,1.733582562984513e-05,4.804115042771856e-09,0.012821853630707411
2238,213,416479.5,3807958.5,2022,5,9,6.84527328292512e-14,2.0806773804326933e-12,1.1630185846106847e-11,1.6080282722567512e-11,1.1440135467476957e-11,9.529621076527288e-07,3.9321079109340213e-07,2.7464742450852265e-16,1.5417875336564078e-12,0.9999986537842596
2236,253,416599.5,3807964.5,2022,5,9,8.324602724228439e-05,6.727291133760922e-12,0.0010784155278924944,1.731464514306638e-11,1.6955371170054888e-10,9.00297332891467e-09,3.391789422116554e-05,6.126639371264716e-11,2.003082369639877e-11,0.9988044112727773
2249,270,416650.5,3807925.5,2022,8,0,0.8287013427028274,6.103470802192093e-07,0.009277701345953692,0.0007405670117364195,0.05175732677362036,3.6418140318386488e-06,0.078488880474372,0.0008921504121132223,9.134235125983317e-11,0.030137779026923238
2228,354,416902.5,3807988.5,2022,7,2,0.060388609346269946,7.268708096078263e-11,0.9271909789082073,0.00119365772012973,0.008697486210831846,9.337541383058598e-07,0.0006431046908145432,1.4266717499496253e-07,2.8969065671047656e-07,0.0018847969390888377
2245,386,416998.5,3807937.5,2022,7,2,0.0009068084773756091,9.24740635460118e-15,0.991873983519678,2.200749870754072e-05,0.004571147182455487,9.5364104365735e-12,2.403752166899071e-05,4.9289673685419605e-12,6.074047849602061e-10,0.002602015178234114
2240,394,417022.5,3807952.5,2022,7,2,0.0167867533919783,4.4319466733856696e-13,0.9731355549214886,0.0005279909073654575,0.008184468891470523,2.1729965820368998e-10,9.057196782370328e-05,2.657470789754342e-09,3.6017082402588757e-10,0.0012746566844890467
2238,430,417130.5,3807958.5,2022,7,2,0.0021905748353146072,6.092092962513475e-14,0.9188742132293843,0.00020930211930200184,0.0763805908803874,9.234881863078679e-11,3.0321200619624076e-05,3.1889950116905317e-10,2.239726047553207e-08,0.0023149749264222298
2223,462,417226.5,3808003.5,2022,7,2,0.012016545832256363,1.6484693516776492e-11,0.9680471838173588,0.00016752106407736205,0.018648016161070997,3.506949358325416e-08,0.00045465990628673695,1.1221192503405479e-07,8.83761458908779e-08,0.0006658375449014805
2229,500,417340.5,3807985.5,2022,0,8,8.694886021540726e-07,2.2510622614676412e-05,0.000987425257681399,0.03253887272294882,0.11265100175481747,0.14829112424496615,0.262568048535679,0.013742150314509075,0.2671459001339594,0.16205209692422184
2249,519,417397.5,3807925.5,2022,9,2,0.0022094845512979273,1.201223659134926e-06,0.32792138691356987,0.0017901904663808882,0.06546411634891824,0.009820029324026777,0.3106537189701421,0.0014149958132542123,0.002409736946239984,0.27831513944251035
2223,553,417499.5,3808003.5,2022,9,2,0.03307076686191885,3.642737504070553e-08,0.8951632536411556,3.4462591528608956e-05,0.001236647645065618,5.185508343840425e-05,0.04106508670049698,8.556553054658382e-05,4.261087178875931e-06,0.029288064431296338
2237,573,417559.5,3807961.5,2022,9,6,0.00224937913905665,8.03744804959347e-06,0.10021212560868463,0.006251941285547381,0.05325456462150055,0.001360803050424291,0.5362580416803934,0.0065381085707996054,0.005382123701441061,0.2884848748941033
2220,605,417655.5,3808012.5,2022,0,8,1.631204951601532e-42,1.8032594048627444e-05,2.0265081414249367e-34,0.00048128357387178174,4.764867588772427e-18,0.1417575580058462,4.4289731428894945e-12,3.1618921020538793e-08,0.8577428714530843,2.227497985122388e-07
2220,640,417760.5,3808012.5,2022,0,5,3.9061943046823064e-25,3.489984724281061e-05,9.45068699005119e-17,0.008490898948329986,8.663649610062603e-12,0.9192154430802499,9.034994170042439e-07,6.844665226065291e-07,0.07207022761317214,0.00018694253640188976
2223,714,417982.5,3808003.5,2022,7,4,0.0002362251681634622,2.602210944515577e-06,0.03158828938384259,0.028670372453842092,0.7670868276771377,0.0015275077474955576,0.06844527072603272,0.006881640678826483,0.025707181268779303,0.06985408268493586
2243,742,418066.5,3807943.5,2022,7,3,1.6998355291742054e-08,1.859828267880691e-05,9.350387535926224e-05,0.41129863555473184,0.07355356360055433,0.0351298910344374,0.04628863704132509,0.0006466003808969958,0.10667861034011526,0.32629194289154534
2236,750,418090.5,3807964.5,2022,7,2,0.024885078056925785,2.2358998314604517e-10,0.9467037090308831,0.0003822550085955513,0.02113092235175108,6.23119835357424e-08,0.003759674465136139,1.848411773394157e-07,3.0601875695097244e-09,0.0031381106497714055
2220,803,418249.5,3808012.5,2022,7,2,0.0034566126403790393,1.0464678822442272e-10,0.9363007835144412,0.0008453585318035077,0.054590435045734825,3.3770436348051434e-07,0.0017667897867780986,2.6410763293931744e-07,3.930510827730014e-06,0.0030354880533929626
2227,815,418285.5,3807991.5,2022,0,8,9.202344480036064e-28,1.3941945319881695e-05,7.359205127191662e-20,0.0017296415971655443,1.5108068151555414e-11,0.11402921365793107,6.258204958936825e-09,7.489162043097034e-07,0.8841451918961459,8.125571391940126e-05
2235,846,418378.5,3807967.5,2022,7,8,1.9809108263294183e-08,4.0433663619572255e-05,0.00012286790855426115,0.23323150768644765,0.0327694456881703,0.0698826542838887,0.025205209989090406,0.0030973018395265236,0.4813689554416298,0.1542816036899649
2245,877,418471.5,3807937.5,2022,7,8,2.354992290722372e-40,7.71063103558016e-07,2.572380086610162e-33,7.376122276427732e-05,2.8630830038435e-18,0.02748636315323385,1.861349438402486e-12,1.1192274081925592e-09,0.9724388765802429,2.2685956733592927e-07
2239,900,418540.5,3807955.5,2022,8,8,4.5692835570804635e-56,2.2428876716624547e-05,8.992042187771601e-48,2.2334621690367524e-05,1.6499479413442293e-22,0.05091744163227338,2.2899504558480797e-17,3.403370910945841e-08,0.9490377448199137,1.60156965501469e-08
2225,940,418660.5,3807997.5,2022,8,8,4.2892301491895325e-64,4.1761574622618645e-06,6.564242423297369e-60,8.353387403556879e-07,1.2412049383545632e-27,0.0511026270561981,2.2503303442969676e-18,3.0704511254176175e-10,0.9488923609413747,1.9917923711884323e-10
2242,978,418774.5,3807946.5,2022,0,8,2.251431429450194e-58,1.803923063721078e-05,2.5374749202918663e-49,3.1230923529438996e-05,5.452073351827281e-25,0.059874201889944884,6.363755616397249e-18,9.451534094626831e-09,0.9400765160290856,2.475268314139269e-09
2236,1012,418876.5,3807964.5,2022,7,4,4.118300384041962e-05,4.147813912979969e-06,0.024778821064133764,0.2920791031655978,0.4222533445928675,0.022890933546030303,0.03423459106520455,0.0035624519390401403,0.0531581507887914,0.1469972730205819
2242,1022,418906.5,3807946.5,2022,0,3,6.983216463758369e-13,3.537153366610893e-05,2.6703831083921018e-08,0.4137968786369996,0.0011425988493459925,0.3117407114731639,0.0017848015676648712,0.0002715859407728544,0.22246201410170602,0.04876601119215078
2220,1066,419038.5,3808012.5,2022,0,8,0.00015637583434027522,1.2672054698251477e-05,0.00690444015964599,0.034207264903796,0.24645401289306898,0.027985396195915547,0.052105815144898045,0.12587547355443862,0.27148547087518365,0.2348130783840144
2230,1080,419080.5,3807982.5,2022,0,8,1.7286669658811306e-11,0.0001180265949738223,7.3874326590292165e-09,0.3928201434118994,0.005391296623937734,0.01859302833188949,0.0002129582829281668,0.08824315587775228,0.46105500601965826,0.033566377452242085
2232,1139,419257.5,3807976.5,2022,2,9,0.03611989278638458,2.286261035534825e-07,0.0004056335558619952,7.229748340725663e-06,1.8550687237707955e-10,0.00604297118228957,0.006374854869050366,7.396782369277963e-08,3.448320716645391e-07,0.9510487702465668
2221,1150,419290.5,3808009.5,2022,7,2,0.0070172114392921345,5.819084360222127e-07,0.46863820427785435,0.12944733775135175,0.2700569573202447,0.006893302294107534,0.03387070376211016,0.0006254507182455369,0.004777966308820038,0.07867228421953719
2234,1176,419368.5,3807970.5,2022,7,2,0.0004923205873140592,2.359076878636297e-08,0.9220857848536027,0.008514691562920314,0.009664017400895219,0.00041198751533799287,0.027025409448918444,1.0094650927295696e-06,0.00031447593371031587,0.031490279641439314
2236,1214,419482.5,3807964.5,2022,0,0,0.8646818114699728,6.386118219358749e-08,0.03229360713148832,0.01871943626776867,5.6720461362093575e-06,0.004802904457731008,0.06477191816426206,2.06990197268406e-08,5.1515591574766404e-08,0.014724514386847888
2242,1231,419533.5,3807946.5,2022,0,0,0.9881867172211071,2.1555247291804064e-08,0.0002993193567717051,0.001457670435232608,4.090861120694902e-07,0.0001892911009910219,0.008858808944215132,1.2119122121101488e-08,8.119335216068517e-11,0.0010077501000078787
2220,1267,419641.5,3808012.5,2022,9,2,0.020014040879266178,1.0847011522779836e-06,0.5788770422188262,0.0068903318786376,0.1368043489556302,0.00425381679351485,0.09363358015824978,0.002608163092523923,0.0021789228281650307,0.1547386684940337
2247,1299,419737.5,3807931.5,2022,7,2,0.02619555626437309,3.847342310700441e-08,0.4971036209359962,0.006341530547256697,0.4339406289228805,6.849662731914488e-05,0.025305774373411805,0.0002554140336244584,6.870100805368834e-05,0.010720238813660875
2236,1335,419845.5,3807964.5,2022,9,6,0.25021779576124953,2.576148051961888e-08,7.322622071734819e-07,0.035318661849576806,5.325856231838147e-08,6.955217209361732e-11,0.6454476222323897,3.2225546481925846e-12,1.0125300277476381e-21,0.06901510880175887
2224,1409,420067.5,3808000.5,2022,3,6,0.17166804624149257,2.4398697789580982e-05,4.90758214538627e-06,0.005087599287095441,8.961868066455681e-06,3.2885618380217024e-07,0.8219860656063293,0.0012186765935221736,5.918581472437145e-10,1.0146755175434434e-06
2222,1413,420079.5,3808006.5,2022,9,6,0.10209186133636614,1.3713687677230057e-06,0.04200169819659931,0.00010066224494685836,4.5235212216529834e-05,1.4293898656824123e-06,0.8151811516037047,2.612227210127386e-06,7.771097711267163e-10,0.040573977643212925
2223,1497,420331.5,3808003.5,2022,3,6,0.004873460867015398,0.000288093487026657,1.6205141088630603e-08,0.016423649986422508,9.996477646317987e-08,1.5673897094636154e-07,0.978327122295906,8.525411419738348e-05,4.184399588162607e-11,2.146298699222185e-06
2224,1500,420340.5,3808000.5,2022,8,3,5.493594294524201e-27,0.048211235359432156,2.3837135658227257e-22,0.950431548760594,7.981557597129908e-12,0.0005502723690093494,3.5331656931075423e-10,0.000550784284167303,3.8407468886791326e-06,0.00025231811860988555
2241,1822,421306.5,3807949.5,2022,9,6,0.002547191970141934,2.3519943840837924e-06,4.801576841567864e-15,3.40545241209812e-05,5.69677323119355e-13,2.464262400822058e-12,0.9974160433217735,3.581632914506215e-07,2.3077978421536492e-14,2.3226891603367455e-11
2221,1836,421348.5,3808009.5,2022,9,6,0.007093430156284878,2.370613676684942e-06,8.108333473130937e-12,8.726404370158483e-06,5.185257914916171e-11,1.51969810731637e-12,0.9928954568282267,1.3951841548136435e-08,5.473620540055611e-13,1.9835720838790926e-09
2235,1882,421486.5,3807967.5,2022,9,6,9.743118951205318e-05,4.527757360978282e-06,4.648867043571467e-14,2.6264339801565837e-05,6.756041136643797e-14,7.859402657506607e-15,0.9998717733598023,2.885806370003378e-10,2.543937360661961e-18,3.064819971243499e-09
2228,1911,421573.5,3807988.5,2022,9,0,0.6215296102855177,1.6509171560941555e-06,9.333176445458616e-14,0.0033074136096775783,3.556621894196519e-08,1.927970116576688e-09,0.3748946871668038,0.00026658561407513667,1.2062665977600516e-12,1.4911281412802738e-08
2220,1924,421612.5,3808012.5,2022,8,0,0.9272095752277848,1.3369896878958198e-06,1.2301100088166755e-16,0.001489588674010212,7.245203761091109e-08,1.9122176876035852e-08,0.06994942179377094,0.0013499449407662586,9.586566571790039e-12,4.079017860054878e-08
2246,1961,421723.5,3807934.5,2022,3,6,0.00044944926975692083,3.318058138248643e-05,1.3204207542126606e-16,1.7094866020664248e-05,3.730292797117767e-15,1.2934349670965044e-13,0.9995000674906668,2.0779200811594744e-07,2.2797035748334522e-15,2.966068340811189e-14
2236,1984,421792.5,3807964.5,2022,3,6,0.11558989759186394,3.669365154519793e-05,1.9782653410272033e-21,0.0077512062377534914,4.54820867258098e-12,6.424667865751409e-09,0.8765398870506231,8.230842755710962e-05,2.0373382181542491e-13,6.112365629278282e-10
2232,2032,421936.5,3807976.5,2022,9,6,1.229472843474289e-09,0.0020412237717782637,9.306505867589758e-30,1.2308714108497154e-07,2.4071044474655614e-24,2.036173172406869e-23,0.99795865191018,1.4282548592218413e-12,1.1573817917525609e-20,7.563570556701136e-22
