row,col,x,y,year,OGI,50PCGI,OGMx,Peak,OGD,50PCGD,OGMn,NumCycles,QA,DurGU,DurGD,LOS
2091,2502,602737.5,3510442.5,2023,-0.06489247504001318,-0.3446746286537263,-0.15538903655824796,0.008254926309818878,0.03208273389068046,-0.04046902970440158,-0.5998965797832847,1.0,1.0,-0.025221195581060764,-0.6962091615442748,-0.3178612848354003
2094,2530,602821.5,3510433.5,2023,-0.15789389181262484,-0.4965131917791096,-0.47630702208754366,-0.3958817590063839,-0.3062843661249522,-0.48421211744302717,-0.9281725189364034,1.0,1.0,-0.1184102416357295,-0.6962091615442748,-0.45073285720689243
2076,2551,602884.5,3510487.5,2023,-0.43689814213045974,-0.8001903180298763,-0.6367660148521915,-0.5305939874451182,-0.5318624328020406,-0.632126480022569,-0.5998965797832847,1.0,1.0,0.06796785047360797,-0.09256266199849075,-0.05211814009241611
2092,2595,603016.5,3510439.5,2023,1.0511245262313265,0.718195313223957,-0.15538903655824796,-0.5305939874451182,-0.7574404994791291,-1.0019123864714237,-0.4904712667322451,1.0,1.0,-1.1434897482370856,0.26962523772897967,-1.0486549328786068
2096,2634,603133.5,3510427.5,2023,0.30711319205043336,0.4145181869731903,0.005069956206399885,-0.12645730212891537,-0.3062843661249522,-0.3362977548634853,0.6037818637781507,1.0,1.0,-0.304788333745067,0.9940010371839205,0.14718921846482202
2079,2664,603223.5,3510478.5,2023,0.028108941732598456,0.1108410607224237,0.005069956206399885,0.008254926309818878,0.03208273389068046,0.2553596954546821,-0.16219532757912636,1.0,1.0,-0.025221195581060764,-0.21329196190764757,-0.11855392627816216
2075,2692,603307.5,3510490.5,2023,-0.25089530858523645,0.1108410607224237,0.16552894897104772,0.14296715474855315,0.03208273389068046,0.10744533287514027,-0.8187472058853639,1.0,1.0,0.3475349886376142,-0.9376677613625884,-0.3178612848354003
2078,2710,603361.5,3510481.5,2023,0.21411177527782174,-0.04099750240295962,-0.3158480293228958,-0.26116953056764963,-0.3062843661249522,-0.48421211744302717,-1.037597831987443,1.0,1.0,-0.3979773797997357,-0.8169384614534316,-0.7829117881356227
2073,2730,603421.5,3510496.5,2023,0.21411177527782174,0.1108410607224237,-0.47630702208754366,-0.8000184443225867,-0.9830185661562175,-1.3716982929202783,-1.4752990841916014,1.0,1.0,-0.49116642585440445,-0.575479861635118,-1.0486549328786068
2092,2785,603586.5,3510439.5,2023,0.028108941732598456,0.5663567500985737,0.32598794173569556,0.2776793831872874,0.14487176722922468,0.4772312393239949,0.6037818637781507,1.0,1.0,0.1611568965282767,0.5110838375472933,0.3464965770220602
2086,2797,603622.5,3510457.5,2023,0.21411177527782174,0.5663567500985737,0.32598794173569556,0.14296715474855315,0.03208273389068046,0.18140251416491118,0.275505924625032,1.0,1.0,-0.025221195581060764,0.26962523772897967,0.014317646093329937
2078,2829,603718.5,3510481.5,2023,-0.3438967253578481,-0.04099750240295962,-0.15538903655824796,-0.12645730212891537,-0.08070629944786376,0.7730599644830786,1.2603337420843883,1.0,1.0,0.25434594258294546,1.4769182368205478,1.0108544388795206
2097,2859,603808.5,3510424.5,2023,-1.7389179769470227,-0.8001903180298763,-0.47630702208754366,-0.26116953056764963,-0.08070629944786376,0.403274058034224,0.05665529852295282,1.0,1.0,1.465803541293639,0.14889593781982285,1.276597583622505
2087,2903,603940.5,3510454.5,2023,0.21411177527782174,0.262679623847807,-0.15538903655824796,-0.12645730212891537,-0.193495332786408,0.10744533287514027,0.49435655072711115,1.0,1.0,-0.304788333745067,0.7525424373656069,0.14718921846482202
2083,2939,604048.5,3510466.5,2023,-0.8089038092209063,-0.04099750240295962,0.005069956206399885,0.008254926309818878,-0.08070629944786376,0.2553596954546821,0.1660806115739924,1.0,1.0,0.8134802189109579,0.26962523772897967,0.6786755079507905
2075,2953,604090.5,3510490.5,2023,0.028108941732598456,0.4145181869731903,0.16552894897104772,0.008254926309818878,-0.193495332786408,0.033488151585369344,0.1660806115739924,1.0,1.0,0.06796785047360797,0.3903545376381365,0.08075343227907598
2095,2991,604204.5,3510430.5,2023,0.49311602559565665,0.4145181869731903,0.16552894897104772,0.008254926309818878,0.03208273389068046,0.2553596954546821,1.041483115982309,1.0,1.0,-0.3979773797997357,1.1147303370930775,0.28006079083631413
2098,3027,604312.5,3510421.5,2023,0.5861174423682683,0.718195313223957,0.32598794173569556,0.14296715474855315,-0.08070629944786376,-0.7060836613123399,-1.9130003363957597,1.0,1.0,-0.3979773797997357,-2.024231460545,-1.5801412223645752
2081,3055,604396.5,3510472.5,2023,0.21411177527782174,0.1108410607224237,-0.15538903655824796,-0.12645730212891537,-0.193495332786408,0.403274058034224,1.1509084290333487,1.0,1.0,-0.304788333745067,1.4769182368205478,0.5458039355792983
2074,3081,604474.5,3510493.5,2023,-0.3438967253578481,-0.9520288811552595,-0.7972250076168393,-0.6653062158838524,-0.4190733994634964,1.0688886896421623,0.6037818637781507,1.0,1.0,-0.1184102416357295,1.1147303370930775,0.6122397217650444
2077,3098,604525.5,3510484.5,2023,0.1211103585052101,-0.6483517549044929,-0.7972250076168393,-0.8000184443225867,-0.8702295328176733,-0.3362977548634853,-0.052770014528086766,1.0,1.0,-0.5843554719090732,0.8732717372747637,-0.11855392627816216
2071,3127,604612.5,3510502.5,2023,-0.3438967253578481,-0.9520288811552595,-0.7972250076168393,-0.6653062158838524,-0.7574404994791291,-0.18838339228394343,0.49435655072711115,1.0,1.0,-0.1184102416357295,1.3561889369113909,0.5458039355792983
2082,3159,604708.5,3510469.5,2023,0.1211103585052101,-0.19283606552834295,-0.47630702208754366,-0.3958817590063839,-0.3062843661249522,0.7730599644830786,0.8226324898802299,1.0,1.0,-0.3979773797997357,1.2354596370022342,0.41293236320780624
2093,3183,604780.5,3510436.5,2023,-0.622900975675683,-0.3446746286537263,-0.15538903655824796,-0.12645730212891537,-0.193495332786408,0.6251456019035367,-0.052770014528086766,1.0,1.0,0.5339130807469517,0.14889593781982285,0.41293236320780624
2077,3230,604921.5,3510484.5,2023,-0.3438967253578481,-0.4965131917791096,-0.15538903655824796,0.008254926309818878,-0.08070629944786376,0.2553596954546821,0.8226324898802299,1.0,1.0,0.25434594258294546,0.9940010371839205,0.7451112941365365
2079,3253,604990.5,3510478.5,2023,-0.43689814213045974,-0.3446746286537263,-0.15538903655824796,-0.12645730212891537,-0.08070629944786376,1.6605461399603298,1.3697590551354277,1.0,1.0,0.3475349886376142,1.5976475367297045,1.1437260112510128
2086,3284,605083.5,3510457.5,2023,0.1211103585052101,-0.3446746286537263,-0.3158480293228958,-0.3958817590063839,-0.4190733994634964,0.18140251416491118,0.6037818637781507,1.0,1.0,-0.304788333745067,1.1147303370930775,0.28006079083631413
2093,3315,605176.5,3510436.5,2023,-0.06489247504001318,-0.19283606552834295,-0.6367660148521915,-0.8000184443225867,-0.8702295328176733,-1.0019123864714237,0.1660806115739924,1.0,1.0,-0.304788333745067,1.1147303370930775,0.14718921846482202
2088,3333,605230.5,3510451.5,2023,0.30711319205043336,0.1108410607224237,-0.47630702208754366,-0.5305939874451182,-0.5318624328020406,0.8470171457728496,0.9320578029312695,1.0,1.0,-0.5843554719090732,1.5976475367297045,0.3464965770220602
2111,13,595270.5,3510382.5,2023,1.3301287765491614,1.4773881288508737,0.6469059272649913,0.2776793831872874,-0.193495332786408,-1.0758695677611945,-1.4752990841916014,1.0,1.0,-0.9571116561277482,-1.4205849609992156,-1.8458843671075595
2129,54,595393.5,3510328.5,2023,1.3301287765491614,1.4773881288508737,0.8073649200296391,0.2776793831872874,-0.193495332786408,-1.0019123864714237,-2.131850962497839,1.0,1.0,-0.8639226100730794,-2.1449607604541567,-2.244499084222036
2129,80,595471.5,3510328.5,2023,0.67911885914088,1.173711002600107,0.8073649200296391,0.41239161162602167,0.14487176722922468,-0.4102549361532562,-0.9281725189364034,1.0,1.0,-0.21159928769039824,-1.179126361180902,-1.0486549328786068
2122,95,595516.5,3510349.5,2023,0.9581231094587148,1.3255495657254903,0.6469059272649913,0.2776793831872874,-0.193495332786408,-0.7800408426021108,-0.8187472058853639,1.0,1.0,-0.5843554719090732,-0.6962091615442748,-1.181526505250099
2116,144,595663.5,3510367.5,2023,0.30711319205043336,0.5663567500985737,0.005069956206399885,-0.12645730212891537,-0.193495332786408,-0.48421211744302717,-0.4904712667322451,1.0,1.0,-0.304788333745067,-0.33402126181680436,-0.5171686433926385
2120,160,595711.5,3510355.5,2023,0.30711319205043336,0.4145181869731903,-0.15538903655824796,-0.26116953056764963,-0.3062843661249522,-0.5581692987327981,-0.27162064063016594,1.0,1.0,-0.3979773797997357,0.028166637910666058,-0.38429707102114635
2122,196,595819.5,3510349.5,2023,0.9581231094587148,0.8700338763493403,0.16552894897104772,0.008254926309818878,-0.08070629944786376,-0.3362977548634853,0.38493123767607157,1.0,1.0,-0.8639226100730794,0.5110838375472933,-0.45073285720689243
2124,216,595879.5,3510343.5,2023,1.0511245262313265,1.0218724394747236,0.32598794173569556,0.14296715474855315,-0.08070629944786376,-0.48421211744302717,0.275505924625032,1.0,1.0,-0.8639226100730794,0.3903545376381365,-0.5836044295783845
2112,245,595966.5,3510379.5,2023,1.3301287765491614,1.3255495657254903,0.6469059272649913,0.2776793831872874,-0.08070629944786376,-0.7060836613123399,-0.052770014528086766,1.0,1.0,-0.9571116561277482,0.028166637910666058,-0.9822191466928608
2104,280,596071.5,3510403.5,2023,1.2371273597765498,1.3255495657254903,0.6469059272649913,0.2776793831872874,-0.08070629944786376,-0.632126480022569,0.05665529852295282,1.0,1.0,-0.8639226100730794,0.14889593781982285,-0.8493475743213688
2103,301,596134.5,3510406.5,2023,0.7721202759134916,0.8700338763493403,0.48644693450034343,0.2776793831872874,0.14487176722922468,-0.04046902970440158,1.041483115982309,1.0,1.0,-0.49116642585440445,0.9940010371839205,0.08075343227907598
2111,347,596272.5,3510382.5,2023,1.0511245262313265,1.173711002600107,0.48644693450034343,0.008254926309818878,-0.3062843661249522,-1.0019123864714237,-1.3658737711405617,1.0,1.0,-0.7707335640184106,-1.179126361180902,-1.5801412223645752
2120,367,596332.5,3510355.5,2023,0.67911885914088,1.0218724394747236,0.48644693450034343,0.14296715474855315,-0.193495332786408,-0.7800408426021108,-0.8187472058853639,1.0,1.0,-0.3979773797997357,-0.6962091615442748,-0.9822191466928608
2128,410,596461.5,3510331.5,2023,0.7721202759134916,1.0218724394747236,0.48644693450034343,0.2776793831872874,0.03208273389068046,-0.48421211744302717,0.05665529852295282,1.0,1.0,-0.49116642585440445,0.028166637910666058,-0.5171686433926385
2126,437,596542.5,3510337.5,2023,1.144125943003938,1.173711002600107,0.6469059272649913,0.2776793831872874,-0.08070629944786376,-0.9279552051816528,-0.4904712667322451,1.0,1.0,-0.7707335640184106,-0.4547505617259612,-1.1150907190643529
2123,451,596584.5,3510346.5,2023,0.8651216926861032,1.0218724394747236,0.48644693450034343,0.2776793831872874,-0.08070629944786376,-0.7060836613123399,-0.5998965797832847,1.0,1.0,-0.5843554719090732,-0.575479861635118,-0.9822191466928608
2104,483,596680.5,3510403.5,2023,0.9581231094587148,1.173711002600107,0.8073649200296391,0.5471038400647559,0.2576608005677689,-0.3362977548634853,0.275505924625032,1.0,1.0,-0.49116642585440445,0.028166637910666058,-0.5171686433926385
2120,515,596776.5,3510355.5,2023,0.9581231094587148,1.173711002600107,0.8073649200296391,0.41239161162602167,0.14487176722922468,-0.48421211744302717,-0.27162064063016594,1.0,1.0,-0.49116642585440445,-0.4547505617259612,-0.8493475743213688
2106,546,596869.5,3510397.5,2023,0.5861174423682683,1.173711002600107,0.6469059272649913,0.2776793831872874,-0.08070629944786376,-0.7800408426021108,-0.38104595368120553,1.0,1.0,-0.21159928769039824,-0.33402126181680436,-0.6500402157641305
2103,578,596965.5,3510406.5,2023,0.9581231094587148,1.629226691976257,1.1282829055589347,0.5471038400647559,0.14487176722922468,-0.7060836613123399,-0.4904712667322451,1.0,1.0,-0.304788333745067,-0.6962091615442748,-0.9822191466928608
2125,603,597040.5,3510340.5,2023,0.30711319205043336,0.8700338763493403,0.8073649200296391,0.41239161162602167,0.03208273389068046,-0.48421211744302717,-0.4904712667322451,1.0,1.0,0.1611568965282767,-0.575479861635118,-0.5171686433926385
2107,632,597127.5,3510394.5,2023,0.028108941732598456,-0.04099750240295962,0.16552894897104772,0.14296715474855315,-0.08070629944786376,-0.4102549361532562,-0.5998965797832847,1.0,1.0,0.06796785047360797,-0.575479861635118,-0.38429707102114635
2120,675,597256.5,3510355.5,2023,0.21411177527782174,0.4145181869731903,0.32598794173569556,0.14296715474855315,0.03208273389068046,0.18140251416491118,-0.5998965797832847,1.0,1.0,-0.025221195581060764,-0.6962091615442748,-0.5171686433926385
2110,716,597379.5,3510385.5,2023,0.1211103585052101,0.1108410607224237,0.8073649200296391,0.9512405253809587,1.1599730672761226,1.7345033212501006,0.6037818637781507,1.0,1.0,0.3475349886376142,-0.575479861635118,0.28006079083631413
2124,746,597469.5,3510343.5,2023,0.21411177527782174,0.4145181869731903,0.48644693450034343,0.41239161162602167,0.14487176722922468,-0.4102549361532562,-0.8187472058853639,1.0,1.0,0.06796785047360797,-1.0583970612717453,-0.6500402157641305
2119,763,597520.5,3510358.5,2023,0.1211103585052101,0.1108410607224237,0.005069956206399885,0.008254926309818878,-0.08070629944786376,-0.3362977548634853,0.05665529852295282,1.0,1.0,-0.1184102416357295,0.14889593781982285,-0.05211814009241611
2121,787,597592.5,3510352.5,2023,0.30711319205043336,0.5663567500985737,0.48644693450034343,0.41239161162602167,0.2576608005677689,-0.04046902970440158,-0.16219532757912636,1.0,1.0,-0.025221195581060764,-0.4547505617259612,-0.3178612848354003
2112,833,597730.5,3510379.5,2023,-0.06489247504001318,-0.4965131917791096,0.16552894897104772,0.41239161162602167,0.37044983390631314,0.6991027831933077,0.49435655072711115,1.0,1.0,0.1611568965282767,0.14889593781982285,0.3464965770220602
2124,860,597811.5,3510343.5,2023,0.21411177527782174,0.1108410607224237,0.48644693450034343,0.41239161162602167,0.14487176722922468,-0.11442621099417251,-0.16219532757912636,1.0,1.0,0.06796785047360797,-0.33402126181680436,-0.25142549864965424
2129,891,597904.5,3510328.5,2023,0.30711319205043336,0.4145181869731903,0.9678239127942869,1.085952753819693,1.0471840339375784,0.9949315083523914,-0.27162064063016594,1.0,1.0,0.25434594258294546,-1.4205849609992156,-0.38429707102114635
2122,919,597988.5,3510349.5,2023,0.21411177527782174,0.1108410607224237,0.9678239127942869,0.9512405253809587,0.7088169339219458,0.6251456019035367,-0.27162064063016594,1.0,1.0,0.3475349886376142,-1.0583970612717453,-0.3178612848354003
2111,951,598084.5,3510382.5,2023,-0.06489247504001318,-0.3446746286537263,0.005069956206399885,0.14296715474855315,0.14487176722922468,0.4772312393239949,-0.16219532757912636,1.0,1.0,0.06796785047360797,-0.33402126181680436,-0.05211814009241611
2126,974,598153.5,3510337.5,2023,0.1211103585052101,-0.04099750240295962,0.6469059272649913,0.5471038400647559,0.37044983390631314,0.4772312393239949,-0.16219532757912636,1.0,1.0,0.25434594258294546,-0.575479861635118,-0.18498971246390822
2128,1002,598237.5,3510331.5,2023,0.30711319205043336,0.262679623847807,0.16552894897104772,0.008254926309818878,-0.193495332786408,-0.7060836613123399,-0.4904712667322451,1.0,1.0,-0.21159928769039824,-0.33402126181680436,-0.5171686433926385
2113,1031,598324.5,3510376.5,2023,0.21411177527782174,0.1108410607224237,0.32598794173569556,0.41239161162602167,0.14487176722922468,-0.11442621099417251,-0.052770014528086766,1.0,1.0,-0.025221195581060764,-0.21329196190764757,-0.18498971246390822
2113,1077,598462.5,3510376.5,2023,0.30711319205043336,0.262679623847807,0.005069956206399885,0.008254926309818878,-0.193495332786408,-0.4102549361532562,-1.037597831987443,1.0,1.0,-0.304788333745067,-0.9376677613625884,-0.8493475743213688
2117,1097,598522.5,3510364.5,2023,0.1211103585052101,-0.04099750240295962,0.32598794173569556,0.2776793831872874,0.2576608005677689,-0.04046902970440158,-0.7093218928343242,1.0,1.0,0.06796785047360797,-1.0583970612717453,-0.5171686433926385
2102,1128,598615.5,3510409.5,2023,0.400114608823045,0.4145181869731903,0.32598794173569556,0.41239161162602167,0.2576608005677689,0.033488151585369344,-0.052770014528086766,1.0,1.0,-0.21159928769039824,-0.33402126181680436,-0.3178612848354003
2118,1148,598675.5,3510361.5,2023,0.1211103585052101,0.262679623847807,0.16552894897104772,0.14296715474855315,-0.08070629944786376,-0.48421211744302717,-0.16219532757912636,1.0,1.0,-0.025221195581060764,-0.09256266199849075,-0.18498971246390822
2108,1191,598804.5,3510391.5,2023,0.400114608823045,0.5663567500985737,0.32598794173569556,0.14296715474855315,-0.08070629944786376,-0.48421211744302717,-0.5998965797832847,1.0,1.0,-0.21159928769039824,-0.575479861635118,-0.6500402157641305
2106,1202,598837.5,3510397.5,2023,0.1211103585052101,0.4145181869731903,0.32598794173569556,0.14296715474855315,-0.193495332786408,-0.632126480022569,-0.9281725189364034,1.0,1.0,0.06796785047360797,-0.8169384614534316,-0.6500402157641305
2128,1254,598993.5,3510331.5,2023,0.49311602559565665,0.4145181869731903,0.16552894897104772,0.008254926309818878,-0.193495332786408,-0.632126480022569,-0.38104595368120553,1.0,1.0,-0.3979773797997357,-0.21329196190764757,-0.5836044295783845
2111,1266,599029.5,3510382.5,2023,-0.25089530858523645,-1.1038674442806429,-0.3158480293228958,-0.12645730212891537,-0.193495332786408,-0.3362977548634853,-1.256448458089522,1.0,1.0,0.06796785047360797,-1.179126361180902,-0.5836044295783845
2111,1307,599152.5,3510382.5,2023,0.1211103585052101,-0.04099750240295962,0.32598794173569556,0.2776793831872874,0.14487176722922468,-0.04046902970440158,-0.38104595368120553,1.0,1.0,0.06796785047360797,-0.575479861635118,-0.3178612848354003
2102,1331,599224.5,3510409.5,2023,0.21411177527782174,-0.04099750240295962,0.16552894897104772,0.008254926309818878,-0.08070629944786376,-0.18838339228394343,-0.5998965797832847,1.0,1.0,-0.1184102416357295,-0.575479861635118,-0.5171686433926385
2120,1369,599338.5,3510355.5,2023,-0.25089530858523645,0.5663567500985737,0.48644693450034343,0.41239161162602167,0.37044983390631314,0.5511884206137658,-0.38104595368120553,1.0,1.0,0.5339130807469517,-0.8169384614534316,-0.05211814009241611
2119,1409,599458.5,3510358.5,2023,-0.3438967253578481,0.4145181869731903,0.16552894897104772,0.008254926309818878,0.03208273389068046,0.10744533287514027,-0.8187472058853639,1.0,1.0,0.44072403469228294,-0.9376677613625884,-0.25142549864965424
2124,1436,599539.5,3510343.5,2023,0.67911885914088,0.5663567500985737,-0.15538903655824796,-0.3958817590063839,-0.5318624328020406,-0.9279552051816528,-1.256448458089522,1.0,1.0,-0.7707335640184106,-0.8169384614534316,-1.247962291435845
2112,1442,599557.5,3510379.5,2023,0.67911885914088,0.5663567500985737,0.16552894897104772,0.008254926309818878,-0.193495332786408,-0.5581692987327981,-1.1470231450384827,1.0,1.0,-0.5843554719090732,-1.0583970612717453,-1.181526505250099
2114,1490,599701.5,3510373.5,2023,0.7721202759134916,0.5663567500985737,0.16552894897104772,0.008254926309818878,-0.08070629944786376,-0.5581692987327981,-0.7093218928343242,1.0,1.0,-0.6775445179637419,-0.6962091615442748,-0.9822191466928608
2115,1516,599779.5,3510370.5,2023,-0.3438967253578481,0.1108410607224237,0.005069956206399885,-0.12645730212891537,0.03208273389068046,-0.04046902970440158,-0.16219532757912636,1.0,1.0,0.3475349886376142,-0.21329196190764757,0.14718921846482202
2111,1546,599869.5,3510382.5,2023,0.1211103585052101,0.4145181869731903,0.005069956206399885,-0.12645730212891537,-0.3062843661249522,-0.7060836613123399,-1.037597831987443,1.0,1.0,-0.1184102416357295,-0.8169384614534316,-0.7164760019498766
2100,1584,599983.5,3510415.5,2023,0.30711319205043336,0.5663567500985737,0.005069956206399885,-0.12645730212891537,-0.3062843661249522,-0.8539980238918817,-0.5998965797832847,1.0,1.0,-0.304788333745067,-0.33402126181680436,-0.5836044295783845
2124,1595,600016.5,3510343.5,2023,-0.7159023924482947,-0.6483517549044929,-0.6367660148521915,-0.6653062158838524,-0.4190733994634964,-0.632126480022569,-0.38104595368120553,1.0,1.0,0.3475349886376142,0.028166637910666058,0.28006079083631413
2128,1638,600145.5,3510331.5,2023,0.67911885914088,0.5663567500985737,0.005069956206399885,-0.12645730212891537,-0.3062843661249522,-0.5581692987327981,-1.6941497102936804,1.0,1.0,-0.6775445179637419,-1.5413142609083725,-1.5137054361788291
2121,1674,600253.5,3510352.5,2023,0.5861174423682683,0.5663567500985737,0.005069956206399885,-0.26116953056764963,-0.4190733994634964,-0.7800408426021108,-0.8187472058853639,1.0,1.0,-0.5843554719090732,-0.4547505617259612,-0.9157833605071147
2125,1684,600283.5,3510340.5,2023,0.49311602559565665,0.4145181869731903,-0.15538903655824796,-0.3958817590063839,-0.6446514661405849,-0.8539980238918817,-1.4752990841916014,1.0,1.0,-0.5843554719090732,-0.9376677613625884,-1.247962291435845
2118,1735,600436.5,3510361.5,2023,-0.06489247504001318,-0.4965131917791096,-0.15538903655824796,-0.26116953056764963,-0.3062843661249522,-0.2623405735737144,-0.052770014528086766,1.0,1.0,-0.025221195581060764,0.26962523772897967,0.014317646093329937
2121,1740,600451.5,3510352.5,2023,0.21411177527782174,0.1108410607224237,0.005069956206399885,-0.12645730212891537,-0.193495332786408,-0.2623405735737144,-0.27162064063016594,1.0,1.0,-0.21159928769039824,-0.09256266199849075,-0.3178612848354003
2115,1774,600553.5,3510370.5,2023,0.1211103585052101,-0.3446746286537263,-0.6367660148521915,-0.8000184443225867,-0.7574404994791291,-1.0019123864714237,-0.38104595368120553,1.0,1.0,-0.49116642585440445,0.3903545376381365,-0.3178612848354003
2108,1820,600691.5,3510391.5,2023,0.21411177527782174,-0.3446746286537263,-0.47630702208754366,-0.5305939874451182,-0.5318624328020406,-0.5581692987327981,-0.4904712667322451,1.0,1.0,-0.49116642585440445,0.028166637910666058,-0.45073285720689243
2118,1856,600799.5,3510361.5,2023,0.21411177527782174,-0.19283606552834295,-0.47630702208754366,-0.5305939874451182,-0.6446514661405849,-0.8539980238918817,-0.9281725189364034,1.0,1.0,-0.49116642585440445,-0.33402126181680436,-0.7164760019498766
2100,1887,600892.5,3510415.5,2023,0.1211103585052101,-0.4965131917791096,-0.47630702208754366,-0.5305939874451182,-0.5318624328020406,-0.7800408426021108,-0.8187472058853639,1.0,1.0,-0.3979773797997357,-0.33402126181680436,-0.5836044295783845
2129,1895,600916.5,3510328.5,2023,0.1211103585052101,-0.3446746286537263,-0.47630702208754366,-0.6653062158838524,-0.5318624328020406,-0.7060836613123399,-1.1470231450384827,1.0,1.0,-0.3979773797997357,-0.6962091615442748,-0.7829117881356227
2129,1920,600991.5,3510328.5,2023,0.028108941732598456,-0.3446746286537263,-0.47630702208754366,-0.6653062158838524,-0.6446514661405849,-0.8539980238918817,-0.9281725189364034,1.0,1.0,-0.304788333745067,-0.33402126181680436,-0.5836044295783845
2118,1950,601081.5,3510361.5,2023,-0.3438967253578481,-0.4965131917791096,-0.47630702208754366,-0.5305939874451182,-0.5318624328020406,-0.9279552051816528,-1.037597831987443,1.0,1.0,0.06796785047360797,-0.575479861635118,-0.38429707102114635
2114,1997,601222.5,3510373.5,2023,0.30711319205043336,0.1108410607224237,-0.3158480293228958,-0.6653062158838524,-0.7574404994791291,-1.0019123864714237,-1.037597831987443,1.0,1.0,-0.49116642585440445,-0.33402126181680436,-0.8493475743213688
2116,2021,601294.5,3510367.5,2023,0.67911885914088,0.5663567500985737,-0.15538903655824796,-0.3958817590063839,-0.6446514661405849,-1.2237839303407365,-0.9281725189364034,1.0,1.0,-0.7707335640184106,-0.33402126181680436,-1.0486549328786068
2103,2045,601366.5,3510406.5,2023,0.21411177527782174,-0.04099750240295962,-0.47630702208754366,-0.8000184443225867,-0.8702295328176733,-1.1498267490509655,-1.256448458089522,1.0,1.0,-0.49116642585440445,-0.4547505617259612,-0.9157833605071147
2105,2078,601465.5,3510400.5,2023,0.21411177527782174,-0.04099750240295962,-0.47630702208754366,-0.8000184443225867,-0.8702295328176733,-1.2237839303407365,-1.037597831987443,1.0,1.0,-0.49116642585440445,-0.21329196190764757,-0.7829117881356227
2111,2113,601570.5,3510382.5,2023,-0.622900975675683,-0.04099750240295962,-0.3158480293228958,-0.5305939874451182,-0.5318624328020406,-0.7800408426021108,-0.7093218928343242,1.0,1.0,0.44072403469228294,-0.21329196190764757,0.014317646093329937
2104,2156,601699.5,3510403.5,2023,0.1211103585052101,0.4145181869731903,-0.3158480293228958,-0.5305939874451182,-0.7574404994791291,-1.2977411116305073,-2.2412762755488784,1.0,1.0,-0.304788333745067,-1.6620435608175292,-1.4472696499930833
2114,2188,601795.5,3510373.5,2023,0.21411177527782174,-0.04099750240295962,-0.3158480293228958,-0.5305939874451182,-0.5318624328020406,-0.7800408426021108,-0.052770014528086766,1.0,1.0,-0.3979773797997357,0.5110838375472933,-0.18498971246390822
2126,2195,601816.5,3510337.5,2023,0.5861174423682683,0.4145181869731903,-0.3158480293228958,-0.6653062158838524,-0.8702295328176733,-1.2977411116305073,-1.3658737711405617,1.0,1.0,-0.7707335640184106,-0.575479861635118,-1.247962291435845
2106,2223,601900.5,3510397.5,2023,0.49311602559565665,0.1108410607224237,-0.47630702208754366,-0.8000184443225867,-0.9830185661562175,-1.1498267490509655,-0.052770014528086766,1.0,1.0,-0.7707335640184106,0.9940010371839205,-0.38429707102114635
2103,2266,602029.5,3510406.5,2023,0.1211103585052101,-0.3446746286537263,-0.47630702208754366,-0.5305939874451182,-0.3062843661249522,-0.4102549361532562,-0.052770014528086766,1.0,1.0,-0.3979773797997357,0.26962523772897967,-0.11855392627816216
2106,2280,602071.5,3510397.5,2023,-0.15789389181262484,-0.4965131917791096,-0.7972250076168393,-0.8000184443225867,-0.7574404994791291,-0.9279552051816528,-0.38104595368120553,1.0,1.0,-0.304788333745067,0.3903545376381365,-0.11855392627816216
2111,2320,602191.5,3510382.5,2023,1.0511245262313265,0.718195313223957,-0.15538903655824796,-0.5305939874451182,-0.7574404994791291,-1.2977411116305073,-1.3658737711405617,1.0,1.0,-1.1434897482370856,-0.6962091615442748,-1.5801412223645752
2115,2366,602329.5,3510370.5,2023,0.1211103585052101,-0.04099750240295962,-0.47630702208754366,-0.5305939874451182,-0.4190733994634964,-0.7800408426021108,-1.037597831987443,1.0,1.0,-0.3979773797997357,-0.6962091615442748,-0.7164760019498766
2116,2378,602365.5,3510367.5,2023,-0.3438967253578481,-0.3446746286537263,-0.6367660148521915,-0.6653062158838524,-0.8702295328176733,-1.2977411116305073,-0.4904712667322451,1.0,1.0,-0.025221195581060764,0.3903545376381365,-0.05211814009241611
2123,2422,602497.5,3510346.5,2023,0.21411177527782174,-0.04099750240295962,-0.47630702208754366,-0.5305939874451182,-0.5318624328020406,-0.632126480022569,0.7132071768291903,1.0,1.0,-0.49116642585440445,1.3561889369113909,0.28006079083631413
2118,2435,602536.5,3510361.5,2023,-0.06489247504001318,-0.19283606552834295,-0.47630702208754366,-0.3958817590063839,-0.4190733994634964,-0.48421211744302717,0.9320578029312695,1.0,1.0,-0.21159928769039824,1.4769182368205478,0.6122397217650444
2125,2483,602680.5,3510340.5,2023,-0.25089530858523645,-0.4965131917791096,-0.47630702208754366,-0.3958817590063839,-0.4190733994634964,-0.3362977548634853,-0.16219532757912636,1.0,1.0,-0.025221195581060764,0.26962523772897967,0.08075343227907598
2100,2513,602770.5,3510415.5,2023,-0.15789389181262484,-0.04099750240295962,0.005069956206399885,0.008254926309818878,0.03208273389068046,-0.4102549361532562,-1.037597831987443,1.0,1.0,0.1611568965282767,-1.179126361180902,-0.5171686433926385
