row,col,x,y,year,OGI,50PCGI,OGMx,Peak,OGD,50PCGD,OGMn,NumCycles,QA,DurGU,DurGD,LOS
1293,247,595972.5,3512836.5,2022,0.5481689709774172,0.4966229447278818,0.15417157342113566,-0.43141793196996797,-0.7697206330089033,-1.059319161677987,-1.2494027978794022,1.0,1.0,-0.48422379232639984,-1.1357203082979568,-1.2506480590352191
1310,288,596095.5,3512785.5,2022,-0.09907683533299133,-0.8202397001424446,-0.975063634446875,-1.1297326816750644,-0.7697206330089033,-0.16266357396313746,-0.4472065191979659,1.0,1.0,-0.3741458066261033,-0.2741214519287383,-0.3203223319254856
1300,314,596173.5,3512815.5,2022,0.22454606782221295,-0.8202397001424446,-1.4267577175940793,-1.5952758481451286,-1.6886457200167952,-1.059319161677987,-0.5045062533894971,1.0,1.0,-0.9245357351275859,-0.0894931255639058,-0.5063874773474323
1315,353,596290.5,3512770.5,2022,-0.31482543743646085,-1.0397168076208323,-1.2009106760204773,-1.1297326816750644,-0.9994519047608763,0.06150032296557492,-0.33260705081490355,1.0,2.0,-0.2640678209258068,-0.0894931255639058,-0.1342571865035389
1315,367,596332.5,3512770.5,2022,-0.4226997384881956,-1.6981481300559955,-2.104298842314886,-2.0608190146151926,-1.9183769917687683,-1.2834830586066994,-0.6191057217725594,1.0,1.0,-0.5943017780266964,-0.15103590101884998,-0.3203223319254856
1312,406,596449.5,3512779.5,2022,-0.4226997384881956,-0.8202397001424446,-0.7492165928732729,-0.6641895152050001,-0.7697206330089033,-0.3868274708918498,-0.5618059875810282,1.0,1.0,0.06616613617508278,-0.3972070028386267,-0.27380604556999893
1314,439,596548.5,3512773.5,2022,0.22454606782221295,0.05766872977110635,-0.07167546815246649,-0.1986463487349359,-0.3102580895049572,0.06150032296557492,-0.3899067850064347,1.0,1.0,-0.2640678209258068,-0.3356642273836825,-0.4133549046364589
1306,466,596629.5,3512797.5,2022,0.22454606782221295,0.2771458372494941,-0.07167546815246649,-0.1986463487349359,-0.5399893612569302,-0.3868274708918498,-0.6764054559640905,1.0,1.0,-0.2640678209258068,-0.5818353292034593,-0.6459363364138923
1295,488,596695.5,3512830.5,2022,0.3324203688739477,0.05766872977110635,-0.07167546815246649,-0.43141793196996797,-0.7697206330089033,-0.7230733162849184,-1.3640022662624645,1.0,1.0,-0.3741458066261033,-1.258805859207845,-1.2506480590352191
1299,524,596803.5,3512818.5,2022,0.11667176677047819,0.2771458372494941,0.38001861499473777,0.26689681773512836,-0.08052681775298419,-0.49890941935620603,-0.5045062533894971,1.0,1.0,0.06616613617508278,-0.520292553748515,-0.4598711909919456
1300,558,596905.5,3512815.5,2022,0.7639175730808868,0.9355771596846573,0.38001861499473777,0.03412523450009623,-0.3102580895049572,-0.8351552647492746,-1.1348033294963398,1.0,1.0,-0.5943017780266964,-1.1357203082979568,-1.2506480590352191
1291,588,596995.5,3512842.5,2022,0.3324203688739477,0.4966229447278818,0.38001861499473777,0.03412523450009623,-0.5399893612569302,-0.8351552647492746,-0.7337051901556217,1.0,1.0,-0.15398983522551027,-0.6433781046584034,-0.7389689091248657
1319,621,597094.5,3512758.5,2022,-0.31482543743646085,0.4966229447278818,0.831712698141942,0.7324399842051925,0.8383982692549079,0.39774616835864346,-0.21800758243184123,1.0,1.0,0.7266340503768619,-0.4587497782935709,-0.041224613792565555
1316,632,597127.5,3512767.5,2022,-0.09907683533299133,1.155054267163045,1.0575597397155443,0.9652115674402246,1.068129541006881,0.6219100652873558,-0.21800758243184123,1.0,1.0,0.6165560646765654,-0.520292553748515,-0.1342571865035389
1295,669,597238.5,3512830.5,2022,-0.09907683533299133,1.155054267163045,1.0575597397155443,0.9652115674402246,0.8383982692549079,0.7339920137517121,-0.33260705081490355,1.0,1.0,0.6165560646765654,-0.5818353292034593,-0.22728975921451225
1316,701,597334.5,3512767.5,2022,0.4402946699256825,1.3745313746414327,1.0575597397155443,0.9652115674402246,1.068129541006881,0.9581559106804244,0.24039029110040808,1.0,1.0,0.06616613617508278,-0.027950350108961634,0.00529167256292112
1295,742,597457.5,3512830.5,2022,0.4402946699256825,0.7161000522062695,0.15417157342113566,-0.43141793196996797,-0.9994519047608763,-1.1714011101423432,-1.0775035953048087,1.0,1.0,-0.3741458066261033,-0.8895492064781801,-1.0645829136132723
1296,757,597502.5,3512827.5,2022,0.4402946699256825,0.7161000522062695,0.15417157342113566,-0.1986463487349359,-0.7697206330089033,-0.9472372132136307,-0.6764054559640905,1.0,1.0,-0.3741458066261033,-0.520292553748515,-0.7389689091248657
1306,809,597658.5,3512797.5,2022,0.22454606782221295,0.05766872977110635,-0.29752250972606864,-0.43141793196996797,-0.7697206330089033,-0.2747455224274936,0.01119135433428343,1.0,1.0,-0.3741458066261033,0.21822075171081506,-0.08774090014805222
1316,810,597661.5,3512767.5,2022,0.3324203688739477,0.9355771596846573,0.6058656565683399,0.49966840097016046,0.37893572575096185,0.5098281168229997,-0.10340811404877889,1.0,1.0,-0.04391184952521374,-0.21257867647379416,-0.22728975921451225
1308,857,597802.5,3512791.5,2022,-0.2069511363847261,-0.3812854851856691,-0.29752250972606864,-0.1986463487349359,-0.3102580895049572,0.2856642198942873,-0.5045062533894971,1.0,1.0,0.06616613617508278,-0.4587497782935709,-0.3203223319254856
1314,871,597844.5,3512773.5,2022,0.00879746571874343,0.05766872977110635,0.15417157342113566,0.03412523450009623,-0.08052681775298419,0.1735822714299311,-0.5045062533894971,1.0,1.0,0.06616613617508278,-0.520292553748515,-0.4133549046364589
1293,907,597952.5,3512836.5,2022,0.5481689709774172,0.4966229447278818,0.15417157342113566,-0.1986463487349359,-0.3102580895049572,0.1735822714299311,-0.4472065191979659,1.0,1.0,-0.48422379232639984,-0.3972070028386267,-0.5994200500584056
1314,942,598057.5,3512773.5,2022,0.22454606782221295,0.2771458372494941,0.15417157342113566,0.26689681773512836,0.14920445399898882,-0.050581625498781264,-0.4472065191979659,1.0,1.0,-0.15398983522551027,-0.520292553748515,-0.4598711909919456
1299,985,598186.5,3512818.5,2022,-0.09907683533299133,0.2771458372494941,0.38001861499473777,0.7324399842051925,0.6086669975029348,0.6219100652873558,-0.16070784824031006,1.0,1.0,0.28632210757567583,-0.3356642273836825,-0.08774090014805222
1307,1017,598282.5,3512794.5,2022,0.22454606782221295,-0.8202397001424446,-1.4267577175940793,-1.8280474313801607,-2.1481082635207414,-1.619728903999768,-0.5045062533894971,1.0,1.0,-0.9245357351275859,0.03359242534598254,-0.5063874773474323
1292,1035,598336.5,3512839.5,2022,0.00879746571874343,-0.6007625926640568,-1.2009106760204773,-1.5952758481451286,-1.6886457200167952,-1.2834830586066994,-0.046108379857247736,1.0,1.0,-0.5943017780266964,0.40284907807564757,-0.041224613792565555
1301,1057,598402.5,3512812.5,2022,0.22454606782221295,-0.16180837770728138,-0.5233695512996708,-0.8969610984400322,-0.9994519047608763,-0.8351552647492746,-0.9056043927302152,1.0,1.0,-0.48422379232639984,-0.7049208801133475,-0.832001481835839
1304,1084,598483.5,3512803.5,2022,0.22454606782221295,-0.16180837770728138,-0.5233695512996708,-0.6641895152050001,-0.9994519047608763,-0.9472372132136307,-0.5618059875810282,1.0,1.0,-0.48422379232639984,-0.3356642273836825,-0.5529037637029189
1317,1128,598615.5,3512764.5,2022,0.5481689709774172,0.2771458372494941,-0.29752250972606864,-0.6641895152050001,-0.9994519047608763,-1.2834830586066994,-1.0775035953048087,1.0,1.0,-0.7043797637269928,-0.8895492064781801,-1.111099199968759
1308,1169,598738.5,3512791.5,2022,0.7639175730808868,0.7161000522062695,-0.07167546815246649,-0.43141793196996797,-0.9994519047608763,-1.1714011101423432,-0.848304658538684,1.0,1.0,-0.8144577494272894,-0.6433781046584034,-1.0180666272577856
1291,1184,598783.5,3512842.5,2022,0.656043272029152,0.9355771596846573,0.38001861499473777,0.03412523450009623,-0.3102580895049572,-0.8351552647492746,-0.9056043927302152,1.0,1.0,-0.48422379232639984,-0.8895492064781801,-1.0180666272577856
1310,1227,598912.5,3512785.5,2022,0.656043272029152,0.2771458372494941,-0.5233695512996708,-0.8969610984400322,-1.2291831765128494,-1.2834830586066994,-1.2494027978794022,1.0,1.0,-0.9245357351275859,-1.0126347573880685,-1.2971643453907058
1309,1258,599005.5,3512788.5,2022,0.3324203688739477,0.05766872977110635,-0.5233695512996708,-0.8969610984400322,-0.9994519047608763,-0.9472372132136307,-0.9056043927302152,1.0,1.0,-0.5943017780266964,-0.7049208801133475,-0.8785177681913257
1311,1287,599092.5,3512782.5,2022,0.4402946699256825,0.2771458372494941,-0.29752250972606864,-0.6641895152050001,-0.7697206330089033,-0.8351552647492746,-0.7910049243471529,1.0,1.0,-0.5943017780266964,-0.6433781046584034,-0.832001481835839
1310,1307,599152.5,3512785.5,2022,0.3324203688739477,-0.3812854851856691,-0.975063634446875,-1.1297326816750644,-1.2291831765128494,-1.059319161677987,-0.4472065191979659,1.0,1.0,-0.8144577494272894,-0.15103590101884998,-0.5063874773474323
1308,1347,599272.5,3512791.5,2022,0.4402946699256825,0.2771458372494941,-0.07167546815246649,-0.43141793196996797,-0.7697206330089033,-0.9472372132136307,-0.7337051901556217,1.0,1.0,-0.48422379232639984,-0.5818353292034593,-0.7854851954803523
1299,1366,599329.5,3512818.5,2022,0.11667176677047819,-0.3812854851856691,-0.7492165928732729,-0.6641895152050001,-0.7697206330089033,-0.49890941935620603,0.24039029110040808,1.0,1.0,-0.48422379232639984,0.46439185353059176,0.14484053162938113
1299,1400,599431.5,3512818.5,2022,0.3324203688739477,-0.3812854851856691,-0.975063634446875,-1.3625042649100965,-1.4589144482648222,-0.9472372132136307,0.12579082271734576,1.0,1.0,-0.8144577494272894,0.525934628985536,-0.041224613792565555
1315,1426,599509.5,3512770.5,2022,0.11667176677047819,-0.6007625926640568,-0.975063634446875,-1.1297326816750644,-1.4589144482648222,-1.2834830586066994,-1.8224001397947138,1.0,1.0,-0.5943017780266964,-1.566519736482566,-1.529745777168139
1296,1447,599572.5,3512827.5,2022,-0.09907683533299133,-0.6007625926640568,-0.7492165928732729,-0.6641895152050001,-0.5399893612569302,-0.7230733162849184,-0.5618059875810282,1.0,1.0,-0.2640678209258068,-0.4587497782935709,-0.4133549046364589
1295,1490,599701.5,3512830.5,2022,0.11667176677047819,-0.6007625926640568,-0.7492165928732729,-0.6641895152050001,-0.3102580895049572,-0.49890941935620603,-0.33260705081490355,1.0,1.0,-0.48422379232639984,-0.2741214519287383,-0.3203223319254856
1307,1514,599773.5,3512794.5,2022,0.11667176677047819,-0.3812854851856691,-0.5233695512996708,-0.43141793196996797,-0.3102580895049572,-0.8351552647492746,-0.6191057217725594,1.0,1.0,-0.3741458066261033,-0.5818353292034593,-0.5529037637029189
1296,1533,599830.5,3512827.5,2022,0.22454606782221295,-0.16180837770728138,-0.5233695512996708,-0.6641895152050001,-0.7697206330089033,-0.9472372132136307,-0.9056043927302152,1.0,1.0,-0.48422379232639984,-0.7664636555682918,-0.832001481835839
1303,1577,599962.5,3512806.5,2022,-0.2069511363847261,-0.6007625926640568,-0.29752250972606864,0.03412523450009623,0.14920445399898882,0.2856642198942873,0.2976900252919393,1.0,1.0,0.06616613617508278,0.27976352716575925,0.33090567705132784
1312,1604,600043.5,3512779.5,2022,-0.31482543743646085,-1.4786710225776079,-1.6526047591676816,-1.3625042649100965,-0.3102580895049572,1.0702378591447805,0.9852868355903132,1.0,1.0,-0.48422379232639984,1.1413623835349778,0.9356173996726546
1303,1647,600172.5,3512806.5,2022,0.4402946699256825,0.2771458372494941,0.15417157342113566,0.26689681773512836,0.14920445399898882,-0.050581625498781264,1.3290852407395002,1.0,1.0,-0.3741458066261033,1.3875334853547545,0.8891011133171679
1307,1665,600226.5,3512794.5,2022,0.22454606782221295,0.05766872977110635,-0.07167546815246649,0.03412523450009623,0.14920445399898882,-0.16266357396313746,-0.4472065191979659,1.0,1.0,-0.2640678209258068,-0.520292553748515,-0.4598711909919456
1319,1706,600349.5,3512758.5,2022,0.00879746571874343,0.2771458372494941,0.831712698141942,0.9652115674402246,1.068129541006881,0.2856642198942873,1.615583911697156,1.0,1.0,0.39640009327597236,1.4490762608096985,1.307747690516548
1304,1712,600367.5,3512803.5,2022,0.4402946699256825,0.4966229447278818,0.6058656565683399,0.49966840097016046,0.14920445399898882,-0.2747455224274936,-0.33260705081490355,1.0,1.0,-0.15398983522551027,-0.3972070028386267,-0.4598711909919456
1309,1746,600469.5,3512788.5,2022,0.3324203688739477,0.2771458372494941,0.38001861499473777,0.7324399842051925,0.6086669975029348,-0.050581625498781264,-0.5618059875810282,1.0,1.0,-0.15398983522551027,-0.7664636555682918,-0.5994200500584056
1312,1797,600622.5,3512779.5,2022,0.3324203688739477,-0.3812854851856691,-0.5233695512996708,-0.1986463487349359,-0.08052681775298419,0.06150032296557492,2.0166820510378742,1.0,1.0,-0.5943017780266964,2.1875895662690286,1.4938128359384946
1303,1800,600631.5,3512806.5,2022,0.22454606782221295,-0.6007625926640568,-0.975063634446875,-0.8969610984400322,-0.7697206330089033,-0.6109913678205622,1.3863849749310313,1.0,1.0,-0.7043797637269928,1.6952473626294753,1.028649972383628
1299,1856,600799.5,3512818.5,2022,0.00879746571874343,-0.16180837770728138,0.15417157342113566,0.7324399842051925,1.068129541006881,0.39774616835864346,1.214485772356438,1.0,1.0,0.06616613617508278,1.0182768326250893,0.9821336860281412
1316,1874,600853.5,3512767.5,2022,0.11667176677047819,0.05766872977110635,0.38001861499473777,0.7324399842051925,0.6086669975029348,0.06150032296557492,1.5009844433140938,1.0,1.0,0.06616613617508278,1.4490762608096985,1.168198831450088
1315,1915,600976.5,3512770.5,2022,0.22454606782221295,-0.16180837770728138,-0.29752250972606864,-0.1986463487349359,-0.3102580895049572,-0.8351552647492746,-0.5618059875810282,1.0,1.0,-0.3741458066261033,-0.520292553748515,-0.5529037637029189
1292,1941,601054.5,3512839.5,2022,0.00879746571874343,-0.16180837770728138,0.38001861499473777,0.9652115674402246,1.297860812758854,0.9581559106804244,1.7874831142717496,1.0,1.0,0.1762441218753793,1.572161811719587,1.447296549583008
1305,1956,601099.5,3512800.5,2022,-0.2069511363847261,-0.6007625926640568,-0.5233695512996708,0.26689681773512836,0.8383982692549079,1.1823198076091368,2.4177801903785925,1.0,1.0,-0.04391184952521374,2.372217892633861,2.052008272204335
1317,1983,601180.5,3512764.5,2022,0.11667176677047819,0.2771458372494941,0.15417157342113566,0.26689681773512836,0.6086669975029348,0.2856642198942873,1.959382316846343,1.0,1.0,-0.04391184952521374,1.941418464449252,1.5403291222939812
1291,2021,601294.5,3512842.5,2022,0.4402946699256825,0.2771458372494941,-0.07167546815246649,-0.1986463487349359,-0.08052681775298419,-0.16266357396313746,2.0739817852294054,1.0,1.0,-0.48422379232639984,2.249132341723973,1.4938128359384946
1319,2066,601429.5,3512758.5,2022,0.22454606782221295,-0.16180837770728138,-0.07167546815246649,0.26689681773512836,0.37893572575096185,-0.2747455224274936,1.3863849749310313,1.0,1.0,-0.2640678209258068,1.3875334853547545,1.028649972383628
1300,2095,601516.5,3512815.5,2022,0.22454606782221295,0.2771458372494941,0.6058656565683399,0.9652115674402246,1.297860812758854,1.406483704537849,2.4750799245701236,1.0,1.0,0.06616613617508278,2.310675117178917,1.9124594131378747
1305,2102,601537.5,3512800.5,2022,0.4402946699256825,0.2771458372494941,0.38001861499473777,0.49966840097016046,0.6086669975029348,-0.050581625498781264,1.7301833800802184,1.0,1.0,-0.2640678209258068,1.6952473626294753,1.2147151178055746
1314,2136,601639.5,3512773.5,2022,0.22454606782221295,0.4966229447278818,1.0575597397155443,1.4307547339102888,1.297860812758854,0.2856642198942873,0.12579082271734576,1.0,1.0,0.28632210757567583,-0.21257867647379416,0.00529167256292112
1300,2179,601768.5,3512815.5,2022,-0.2069511363847261,-0.16180837770728138,0.6058656565683399,1.1979831506752567,1.5275920845108268,0.7339920137517121,0.12579082271734576,1.0,1.0,0.5064780789762688,-0.2741214519287383,0.1913568179848678
1308,2211,601864.5,3512791.5,2022,0.4402946699256825,0.9355771596846573,0.6058656565683399,0.7324399842051925,0.8383982692549079,0.1735822714299311,1.3290852407395002,1.0,1.0,-0.15398983522551027,1.2029051589899218,0.8891011133171679
1295,2225,601906.5,3512830.5,2022,-0.8541969426951347,0.05766872977110635,0.6058656565683399,1.1979831506752567,1.7573233562628,1.5185656530022054,0.6414884304411262,1.0,1.0,1.166945993178048,0.21822075171081506,0.8891011133171679
1316,2276,602059.5,3512767.5,2022,0.7639175730808868,1.155054267163045,0.831712698141942,0.49966840097016046,0.14920445399898882,-0.7230733162849184,-0.7910049243471529,1.0,1.0,-0.3741458066261033,-0.8895492064781801,-0.971550340902299
1316,2301,602134.5,3512767.5,2022,0.4402946699256825,0.9355771596846573,1.2834067812891463,1.1979831506752567,1.068129541006881,-0.2747455224274936,0.18309055690887693,1.0,1.0,0.1762441218753793,-0.0894931255639058,-0.041224613792565555
1298,2333,602230.5,3512821.5,2022,0.5481689709774172,1.155054267163045,1.0575597397155443,1.1979831506752567,1.068129541006881,-0.050581625498781264,0.01119135433428343,1.0,1.0,-0.04391184952521374,-0.2741214519287383,-0.22728975921451225
1291,2341,602254.5,3512842.5,2022,0.4402946699256825,0.9355771596846573,0.831712698141942,0.9652115674402246,0.8383982692549079,-0.16266357396313746,1.7301833800802184,1.0,1.0,-0.04391184952521374,1.633704587174531,1.2147151178055746
1307,2397,602422.5,3512794.5,2022,0.9796661751843563,1.5940084821198204,1.2834067812891463,0.9652115674402246,0.37893572575096185,-0.3868274708918498,-0.10340811404877889,1.0,1.0,-0.3741458066261033,-0.21257867647379416,-0.5063874773474323
1316,2400,602431.5,3512767.5,2022,0.3324203688739477,1.155054267163045,1.2834067812891463,1.1979831506752567,0.8383982692549079,0.06150032296557492,1.271785506547969,1.0,1.0,0.28632210757567583,1.1413623835349778,0.8891011133171679
1319,2454,602593.5,3512758.5,2022,1.087540476236091,1.8134855895982083,1.5092538228627486,0.9652115674402246,0.6086669975029348,-0.16266357396313746,-0.6764054559640905,1.0,1.0,-0.3741458066261033,-0.8895492064781801,-1.0180666272577856
1311,2474,602653.5,3512782.5,2022,0.8717918741326215,1.3745313746414327,1.0575597397155443,0.7324399842051925,0.14920445399898882,-0.7230733162849184,-0.33260705081490355,1.0,1.0,-0.3741458066261033,-0.3972070028386267,-0.6459363364138923
1301,2493,602710.5,3512812.5,2022,0.5481689709774172,0.9355771596846573,0.831712698141942,0.7324399842051925,0.37893572575096185,-0.3868274708918498,-0.10340811404877889,1.0,1.0,-0.15398983522551027,-0.21257867647379416,-0.3203223319254856
1293,2536,602839.5,3512836.5,2022,0.656043272029152,1.155054267163045,1.0575597397155443,0.9652115674402246,0.8383982692549079,0.2856642198942873,1.4436847091225624,1.0,1.0,-0.15398983522551027,1.3259907098998103,0.8891011133171679
1293,2550,602881.5,3512836.5,2022,0.7639175730808868,1.3745313746414327,0.831712698141942,0.7324399842051925,0.37893572575096185,-0.6109913678205622,0.06849108852581459,1.0,1.0,-0.3741458066261033,-0.027950350108961634,-0.27380604556999893
1302,2599,603028.5,3512809.5,2022,0.5481689709774172,0.9355771596846573,0.831712698141942,0.49966840097016046,0.37893572575096185,-0.2747455224274936,0.7560878988241886,1.0,1.0,-0.15398983522551027,0.7105629553503685,0.3774219634068145
1307,2615,603076.5,3512794.5,2022,-0.5305740395399303,0.2771458372494941,0.831712698141942,1.1979831506752567,1.297860812758854,0.7339920137517121,1.3863849749310313,1.0,1.0,0.946790021777455,1.1413623835349778,1.3542639768720346
1315,2645,603166.5,3512770.5,2022,0.11667176677047819,0.2771458372494941,0.38001861499473777,0.49966840097016046,0.37893572575096185,-0.16266357396313746,1.0425865697818444,1.0,1.0,0.06616613617508278,1.0182768326250893,0.7960685406061946
1293,2674,603253.5,3512836.5,2022,0.22454606782221295,0.05766872977110635,-0.07167546815246649,0.03412523450009623,-0.08052681775298419,-0.2747455224274936,1.4436847091225624,1.0,1.0,-0.2640678209258068,1.572161811719587,1.0751662587391146
1316,2718,603385.5,3512767.5,2022,-0.09907683533299133,1.155054267163045,1.0575597397155443,0.7324399842051925,0.37893572575096185,-0.050581625498781264,-0.2753073166233724,1.0,1.0,0.6165560646765654,-0.3972070028386267,-0.18077347285902556
1308,2748,603475.5,3512791.5,2022,-0.4226997384881956,0.4966229447278818,0.831712698141942,0.9652115674402246,0.8383982692549079,0.39774616835864346,1.214485772356438,1.0,1.0,0.8367120360771585,1.0798196080800335,1.168198831450088
1300,2765,603526.5,3512815.5,2022,-0.31482543743646085,0.4966229447278818,0.6058656565683399,0.7324399842051925,0.6086669975029348,0.06150032296557492,-0.6191057217725594,1.0,1.0,0.6165560646765654,-0.8280064310232359,-0.36683861828097225
1308,2817,603682.5,3512791.5,2022,-0.09907683533299133,-0.8202397001424446,-0.5233695512996708,-0.43141793196996797,-0.08052681775298419,-0.2747455224274936,-0.2753073166233724,1.0,1.0,-0.15398983522551027,-0.2741214519287383,-0.18077347285902556
1291,2848,603775.5,3512842.5,2022,-0.7463226416433999,-1.0397168076208323,-0.29752250972606864,0.26689681773512836,0.6086669975029348,0.1735822714299311,0.8706873672072509,1.0,1.0,0.6165560646765654,0.7721057308053126,1.028649972383628
1303,2879,603868.5,3512806.5,2022,0.00879746571874343,-0.3812854851856691,-0.5233695512996708,-0.6641895152050001,-0.5399893612569302,-0.7230733162849184,-0.16070784824031006,1.0,1.0,-0.2640678209258068,-0.027950350108961634,-0.1342571865035389
1290,2905,603946.5,3512845.5,2022,-0.31482543743646085,-1.25919391509922,-1.6526047591676816,-1.3625042649100965,-0.7697206330089033,-0.6109913678205622,0.8706873672072509,1.0,1.0,-0.48422379232639984,1.1413623835349778,0.8425848269616812
1309,2930,604021.5,3512788.5,2022,-0.2069511363847261,-1.6981481300559955,-2.104298842314886,-2.293590597850225,-2.1481082635207414,-1.5076469555354117,-1.5932012030285891,1.0,1.0,-0.8144577494272894,-1.1357203082979568,-1.2041317726797325
1311,2945,604066.5,3512782.5,2022,-0.5305740395399303,-1.6981481300559955,-2.104298842314886,-2.293590597850225,-2.1481082635207414,-0.9472372132136307,0.24039029110040808,1.0,1.0,-0.48422379232639984,0.8336485062602569,0.42393824976230116
1302,2994,604213.5,3512809.5,2022,-0.7463226416433999,-0.3812854851856691,-0.07167546815246649,0.03412523450009623,-0.08052681775298419,1.1823198076091368,2.5323796587616547,1.0,1.0,0.7266340503768619,2.741474545363526,2.3776222766927413
1301,3012,604267.5,3512812.5,2022,0.00879746571874343,-1.0397168076208323,-0.975063634446875,-0.6641895152050001,-0.7697206330089033,-0.8351552647492746,1.8447828484632807,1.0,1.0,-0.48422379232639984,2.1875895662690286,1.4938128359384946
1314,3040,604351.5,3512773.5,2022,0.22454606782221295,0.05766872977110635,0.38001861499473777,0.49966840097016046,0.14920445399898882,-0.3868274708918498,1.0998863039733755,1.0,1.0,-0.04391184952521374,1.1413623835349778,0.7960685406061946
1311,3062,604417.5,3512782.5,2022,0.3324203688739477,0.2771458372494941,0.38001861499473777,0.26689681773512836,0.14920445399898882,-0.3868274708918498,1.7874831142717496,1.0,1.0,-0.15398983522551027,1.8798756889943078,1.307747690516548
1291,3105,604546.5,3512842.5,2022,0.11667176677047819,0.2771458372494941,1.0575597397155443,0.9652115674402246,0.6086669975029348,-0.16266357396313746,0.6987881646326574,1.0,1.0,0.39640009327597236,0.5874774044404801,0.5169708224732745
1303,3140,604651.5,3512806.5,2022,0.00879746571874343,-0.8202397001424446,-0.975063634446875,-0.6641895152050001,-0.7697206330089033,-1.059319161677987,-1.0202038611132775,1.0,1.0,-0.48422379232639984,-0.8895492064781801,-0.832001481835839
1296,3163,604720.5,3512827.5,2022,0.00879746571874343,-0.6007625926640568,-0.5233695512996708,-0.1986463487349359,-0.08052681775298419,-0.6109913678205622,0.06849108852581459,1.0,1.0,-0.2640678209258068,0.09513520080092672,0.051807958918407795
1290,3208,604855.5,3512845.5,2022,0.11667176677047819,0.2771458372494941,1.0575597397155443,1.1979831506752567,1.5275920845108268,1.7427295499309177,1.959382316846343,1.0,1.0,0.39640009327597236,1.6952473626294753,1.5403291222939812
1313,3226,604909.5,3512776.5,2022,0.22454606782221295,0.4966229447278818,1.2834067812891463,1.1979831506752567,1.297860812758854,0.9581559106804244,1.615583911697156,1.0,1.0,0.39640009327597236,1.3875334853547545,1.2147151178055746
1307,3253,604990.5,3512794.5,2022,0.5481689709774172,1.155054267163045,1.2834067812891463,0.9652115674402246,0.6086669975029348,-0.16266357396313746,1.615583911697156,1.0,1.0,0.06616613617508278,1.572161811719587,1.0751662587391146
1299,3288,605095.5,3512818.5,2022,0.00879746571874343,-0.16180837770728138,0.831712698141942,0.9652115674402246,0.8383982692549079,-0.050581625498781264,0.18309055690887693,1.0,1.0,0.39640009327597236,-0.027950350108961634,0.14484053162938113
1314,3312,605167.5,3512773.5,2022,-0.31482543743646085,-1.6981481300559955,-2.104298842314886,-2.0608190146151926,-1.4589144482648222,-0.8351552647492746,0.2976900252919393,1.0,1.0,-0.7043797637269928,0.7105629553503685,0.3774219634068145
1295,3333,605230.5,3512830.5,2022,-0.4226997384881956,-1.9176252375343832,-2.330145883888488,-2.0608190146151926,-1.4589144482648222,-1.059319161677987,-0.5618059875810282,1.0,1.0,-0.7043797637269928,-0.21257867647379416,-0.27380604556999893
1323,18,595285.5,3512746.5,2022,0.22454606782221295,-0.3812854851856691,-0.5233695512996708,-0.8969610984400322,-0.9994519047608763,-1.1714011101423432,-1.1348033294963398,1.0,1.0,-0.48422379232639984,-0.9510919819331243,-1.0180666272577856
1333,31,595324.5,3512716.5,2022,0.3324203688739477,-0.16180837770728138,-0.5233695512996708,-0.6641895152050001,-0.9994519047608763,-1.1714011101423432,-1.879699873986245,1.0,1.0,-0.5943017780266964,-1.7511480628473985,-1.669294636234599
1330,74,595453.5,3512725.5,2022,0.3324203688739477,-0.6007625926640568,-0.975063634446875,-1.1297326816750644,-1.2291831765128494,-1.1714011101423432,-1.3640022662624645,1.0,1.0,-0.8144577494272894,-1.1357203082979568,-1.2506480590352191
1329,101,595534.5,3512728.5,2022,0.11667176677047819,-0.8202397001424446,-0.975063634446875,-0.8969610984400322,-0.9994519047608763,-0.9472372132136307,-1.1348033294963398,1.0,1.0,-0.5943017780266964,-0.9510919819331243,-0.971550340902299
1328,147,595672.5,3512731.5,2022,-0.09907683533299133,-1.4786710225776079,-1.8784518007412836,-1.8280474313801607,-1.6886457200167952,-1.1714011101423432,-1.0775035953048087,1.0,1.0,-0.8144577494272894,-0.7049208801133475,-0.832001481835839
1336,161,595714.5,3512707.5,2022,-1.2856941469020737,-1.6981481300559955,-1.8784518007412836,-1.8280474313801607,-1.4589144482648222,-0.49890941935620603,-0.33260705081490355,1.0,1.0,0.39640009327597236,0.03359242534598254,0.2843893906958412
1321,192,595807.5,3512752.5,2022,0.3324203688739477,0.05766872977110635,-0.5233695512996708,-0.8969610984400322,-1.2291831765128494,-1.059319161677987,-0.6191057217725594,1.0,1.0,-0.5943017780266964,-0.3356642273836825,-0.6459363364138923
1341,226,595909.5,3512692.5,2022,0.11667176677047819,-0.3812854851856691,-0.7492165928732729,-1.1297326816750644,-1.2291831765128494,-0.8351552647492746,-0.3899067850064347,1.0,1.0,-0.48422379232639984,-0.0894931255639058,-0.36683861828097225
1335,242,595957.5,3512710.5,2022,-0.2069511363847261,-1.25919391509922,-1.2009106760204773,-0.6641895152050001,-0.5399893612569302,0.06150032296557492,-0.6764054559640905,1.0,1.0,-0.3741458066261033,-0.5818353292034593,-0.4598711909919456
